0.03710617777777778,0,-0.02750643274853801,0.007883718714841224,0.23
0.03710617777777778,0,-0.02750643274853801,0.009783459333210794,0.23
0.033709133333333335,0,-0.04420676691729323,0.012760700263848148,0.23
0.026000455555555555,0,-0.09774607351712614,0.011807699817138648,0.23
0.026000455555555555,0,-0.09774607351712614,0.010184514203904217,0.23
0.012804244444444444,0,-0.05010100250626566,0.016307233617365982,0.23
-0.0009145888888888889,0,0.006385421888053467,0.0044319298553305115,0.05
0.0006532777777777777,0,-0.0034383040935672513,0.006140210128020589,0.05
0.0006532777777777777,0,-0.0034383040935672513,0.007433041629285527,0.05
0.0006532777777777777,0,-0.0034383040935672513,0.00518551373454223,0.05
0.0,0,0.0,0.007085516120136846,0.05
0.0,0,0.0,0.006821941694344497,0.05
0.0016985222222222224,0,0.021121010860484544,0.014968147829389511,0.09
0.0016985222222222224,0,0.021121010860484544,0.021742014926966424,0.09
0.0,0,0.07269557226399331,0.022745243951714636,0.09
0.0,0,0.07269557226399331,0.02340977810939031,0.09
0.0011759000000000001,0,0.137040977443609,0.0276386923486686,0.09
0.0011759000000000001,0,0.137040977443609,0.03308643049759299,0.09
0.0011759000000000001,0,0.137040977443609,0.037920467664874814,0.09
0.0019598333333333334,0,0.19794807852965748,0.04022409857568027,0.09
0.0019598333333333334,0,0.19794807852965748,0.04530096090675049,0.09
0.001437211111111111,0,0.25492568922305764,0.045745131821326286,0.09
-0.005748844444444444,0,0.2819409356725146,0.042389157309828146,0.09
-0.0002613111111111111,0,0.30257076023391816,0.04345475315746057,0.09
-0.0002613111111111111,0,0.30257076023391816,0.04509607197241696,0.09
0.0,0,0.301588387635756,0.04218168900920829,0.09
0.0,0,0.301588387635756,0.041803551413978984,0.09
-0.0003919666666666667,0,0.29618533834586463,0.04556085393038538,0.09
-0.0003919666666666667,0,0.29618533834586463,0.045674651451202114,0.09
-0.0003919666666666667,0,0.301097201336675,0.038309098817166126,0.09
-0.0003919666666666667,0,0.301097201336675,0.04067592707363542,0.09
-0.0003919666666666667,0,0.301097201336675,0.0372183043670973,0.09
0.0007839333333333334,0,0.30257076023391816,0.042485245483830855,0.09
0.0007839333333333334,0,0.30257076023391816,0.040136542816504736,0.09
-0.0002613111111111111,0,0.29765889724310773,0.03843671676636595,0.09
-0.0002613111111111111,0,0.29765889724310773,0.03696881748712039,0.09
0.0,0,0.2966765246449457,0.046091291402691165,0.09
0.0,0,0.2966765246449457,0.04174059879392004,0.09
0.0006532777777777777,0,0.2981500835421888,0.03607127527544405,0.09
0.0006532777777777777,0,0.2981500835421888,0.0608643433998292,0.09
-0.00013065555555555555,0,0.3020795739348371,0.06200099844786981,0.09
-0.00013065555555555555,0,0.3020795739348371,0.062274316502809846,0.09
-0.00013065555555555555,0,0.3020795739348371,0.06148183361588403,0.09
-0.0003919666666666667,0,0.2981500835421888,0.05848441253460552,0.09
-0.0003919666666666667,0,0.2981500835421888,0.05886427662067134,0.09
0.0006532777777777777,0,0.3001148287385129,0.06274073610252658,0.09
0.0006532777777777777,0,0.3001148287385129,0.06192188714192072,0.09
-0.0005226222222222222,0,0.30060601503759393,0.0627797188094155,0.09
-0.0005226222222222222,0,0.30060601503759393,0.05723809285635282,0.09
-0.0006532777777777777,0,0.2981500835421888,0.15937859216339653,0.09
0.00013065555555555555,0,0.2991324561403509,0.061214894536183506,0.09
0.00013065555555555555,0,0.2991324561403509,0.0616523279549167,0.09
0.0015678666666666668,0,0.30257076023391816,0.06303048204013698,0.09
0.0015678666666666668,0,0.30257076023391816,0.05090835025276174,0.09
0.0015678666666666668,0,0.30257076023391816,0.029926124803765813,0.09
0.010452444444444443,0,0.13360267335004175,0.015832332003838455,0.09
0.010452444444444443,0,0.13360267335004175,0.01566595439820947,0.09
-0.0015678666666666668,0,-0.013753216374269005,0.005242897906455566,0.05
-0.0015678666666666668,0,-0.013753216374269005,0.005385362049338931,0.05
-0.0024824555555555557,0,0.0191562656641604,0.01717996194525301,0.09
-0.0024824555555555557,0,0.0191562656641604,0.01576963715576465,0.09
-0.0011759000000000001,0,0.07908099415204678,0.021652022550436762,0.09
-0.0011759000000000001,0,0.07908099415204678,0.022876051983394406,0.09
0.00013065555555555555,0,0.11542878028404344,0.028093753881762065,0.09
0.00013065555555555555,0,0.11542878028404344,0.030528548667710657,0.09
0.0011759000000000001,0,0.15374131161236423,0.03495185535947486,0.09
0.0011759000000000001,0,0.15374131161236423,0.0378788170976704,0.09
0.0011759000000000001,0,0.15374131161236423,0.03940333947900564,0.09
