0.004572944444444445,0,0.016209147869674187,0.0002669467834452629,0.0008617124898337953
0.004442288888888889,0,0.03929490392648287,0.018588638131580446,0.002172985589639113
0.0052262222222222215,0,0.02652406015037594,0.00023607012332076932,0.0014926008081341995
0.0052262222222222215,0,0.02652406015037594,0.0001246001216912534,0.0015383423551824503
-0.00013065555555555555,0,-0.0004911862990810359,0.0001143001586134865,0.00026051871470309033
-0.00013065555555555555,0,-0.0004911862990810359,8.348638977345938e-05,0.00026051871470309033
-0.00013065555555555555,0,-0.0004911862990810359,4.498906174721363e-05,0.00026051871470309033
-0.00013065555555555555,0,-0.0004911862990810359,0.00018308745951494608,0.00026051871470309033
0.0015678666666666668,0,-0.0009823725981620718,0.00023913274910320687,0.00030774052282565975
0.0015678666666666668,0,-0.0009823725981620718,5.9736304188980054e-05,0.0003108031486080973
0.023387344444444444,0,-0.0034383040935672513,6.94760493418289e-05,0.0008452607504045691
0.023387344444444444,0,-0.0034383040935672513,0.00016960517878632822,0.0008452607504045691
0.04037256666666667,0,-0.005403049289891395,0.00039725513953849486,0.001263920652401758
0.04037256666666667,0,-0.005403049289891395,0.0006242124563149797,0.001422043042837046
0.05539795555555555,0,-0.011788471177944862,0.001265172251126395,0.002207919278047473
0.05539795555555555,0,-0.011788471177944862,0.0008869582023328714,0.002848879072858888
0.0611468,0,-0.03340066833751044,0.0009405108877507339,0.0038544290977553563
0.06598105555555556,0,-0.015226775271512115,0.001656639359385178,0.003199758175490645
0.07342842222222222,0,-0.011788471177944862,0.0010986664474252822,0.0035999246139667086
0.07342842222222222,0,-0.011788471177944862,0.0017409252134907294,0.0035999246139667086
0.07447366666666666,0,-0.014735588972431077,0.0009338349971985534,0.0038247152407448128
0.07447366666666666,0,-0.014735588972431077,0.0007679727119747371,0.0038247152407448128
0.07447366666666666,0,-0.014735588972431077,0.000930489420665961,0.0038247152407448128
0.07368973333333334,0,-0.013753216374269005,0.001294456301629644,0.0037691571226654624
0.07368973333333334,0,-0.013753216374269005,0.0009285682352977704,0.0037691571226654624
0.05748844444444444,0,-0.004911862990810359,0.0005867118390160528,0.0030878738774919048
0.05748844444444444,0,-0.004911862990810359,0.0008491331337777879,0.0030878738774919048
0.05160894444444444,0,-0.0034383040935672513,0.0006355360466339056,0.002911021256894131
0.05160894444444444,0,-0.0034383040935672513,0.0004303077074196655,0.002911021256894131
0.045990755555555554,0,-0.011788471177944862,0.000506030051918001,0.003137344620731172
0.045990755555555554,0,-0.011788471177944862,0.00070835251088427,0.003137344620731172
0.040503222222222225,0,0.008841353383458646,0.0002959855817428857,0.002907881582520114
0.040503222222222225,0,0.008841353383458646,0.0004042192695153909,0.002907881582520114
